2009-01-18 00:00:00,1.075654936722645e-05,
2009-01-25 00:00:00,261.0,
2009-02-01 00:00:00,168.0,
2009-02-08 00:00:00,62.69999999999999,
2009-02-15 00:00:00,54.599999999999994,
2009-02-22 00:00:00,62.789999999999985,
2009-03-01 00:00:00,62.789999999999985,
2009-03-08 00:00:00,62.789999999999985,
2009-03-15 00:00:00,62.789999999999985,
2009-03-22 00:00:00,14.248109999999997,
2009-03-29 00:00:00,1.075654936722645e-05,
2009-04-05 00:00:00,0.30000752958455706,
2009-04-12 00:00:00,5.237130557120173,
2009-04-19 00:00:00,5.237130557120173,
2009-04-26 00:00:00,0.14700368949643294,
2009-05-03 00:00:00,8.92192,
2009-05-10 00:00:00,0.40290258264750306,
2009-05-17 00:00:00,0.2820318078532521,
2009-05-24 00:00:00,0.4974222654972764,
2009-05-31 00:00:00,0.6481955858480934,
2009-06-07 00:00:00,0.6481955858480934,
2009-06-14 00:00:00,0.6481955858480934,
2009-06-21 00:00:00,181.0,
2009-06-28 00:00:00,4.060035046764553,
2009-07-05 00:00:00,4.060035046764553,
2009-07-12 00:00:00,34.3998,
2009-07-19 00:00:00,53.873999999999995,
2009-07-26 00:00:00,94.98599999999999,
2009-08-02 00:00:00,4.060035046764553,
2009-08-09 00:00:00,94.98599999999999,
2009-08-16 00:00:00,4.060035046764553,
2009-08-23 00:00:00,4.060035046764553,
2009-08-30 00:00:00,58.103999999999985,
2009-09-06 00:00:00,51.0,
2009-09-13 00:00:00,63.22709999999998,
2009-09-20 00:00:00,63.22709999999998,
2009-09-27 00:00:00,43.9,
2009-10-04 00:00:00,63.22709999999998,
2009-10-11 00:00:00,40.209999999999994,
2009-10-18 00:00:00,261.0,
2009-10-25 00:00:00,13.573676999999996,
2009-11-01 00:00:00,4.060035046764553,
2009-11-08 00:00:00,0.6481955858480934,
2009-11-15 00:00:00,4.060035046764553,
2009-11-22 00:00:00,0.6481955858480934,
2009-11-29 00:00:00,509.0,
2009-12-06 00:00:00,382.0,
2009-12-13 00:00:00,34.57986,
2009-12-20 00:00:00,110.0,
2009-12-27 00:00:00,34.57986,
2010-01-03 00:00:00,19.179382999999998,
2010-01-03 00:00:00,67.0,
2010-01-10 00:00:00,14.001573899999997,
2010-01-17 00:00:00,13.701101729999998,
2010-01-24 00:00:00,9.6817408,
2010-01-31 00:00:00,67.0,
2010-02-07 00:00:00,4.839417172914631,
2010-02-14 00:00:00,67.0,
2010-02-21 00:00:00,3.601314414728169,
2010-02-28 00:00:00,3.7209200903097184,
2010-03-07 00:00:00,3.204644063216803,
2010-03-14 00:00:00,3.143250844251762,
2010-03-21 00:00:00,0.4537369100936654,
2010-03-28 00:00:00,0.4537369100936654,
2010-04-04 00:00:00,2.770192913683363,
2010-04-11 00:00:00,0.3176158370655658,
2010-04-18 00:00:00,2.770192913683363,
2010-04-25 00:00:00,2.770192913683363,
2010-05-02 00:00:00,0.765942232113489,
2010-05-09 00:00:00,0.5361595624794423,
2010-05-16 00:00:00,0.3753116937356096,
2010-05-23 00:00:00,0.26271818561492666,
2010-05-30 00:00:00,0.18390272993044865,
2010-06-06 00:00:00,0.12873191095131406,
2010-06-13 00:00:00,0.09011233766591983,
2010-06-20 00:00:00,0.06307863636614389,
2010-06-27 00:00:00,0.044155045456300716,
2010-07-04 00:00:00,0.0309085318194105,
2010-07-11 00:00:00,0.3216359722735873,
2010-07-18 00:00:00,0.2251451805915111,
2010-07-25 00:00:00,0.15760162641405775,
2010-08-01 00:00:00,0.11032113848984042,
2010-08-08 00:00:00,54.511799999999994,
2010-08-15 00:00:00,0.054057357860021804,
2010-08-22 00:00:00,0.03784015050201526,
2010-08-29 00:00:00,0.02648810535141068,
2010-09-05 00:00:00,0.31854167374598746,
2010-09-12 00:00:00,0.22297917162219122,
2010-09-19 00:00:00,0.15608542013553384,
2010-09-26 00:00:00,0.4092597940948737,
2010-10-03 00:00:00,0.28648185586641156,
2010-10-10 00:00:00,0.20053729910648807,
2010-10-17 00:00:00,0.14037610937454165,
2010-10-24 00:00:00,0.09826327656217915,
2010-10-31 00:00:00,0.06878429359352539,
2010-11-07 00:00:00,13.701101729999998,
2010-11-14 00:00:00,0.3481490055154678,
2010-11-21 00:00:00,13.701101729999998,
2010-11-28 00:00:00,0.5437043038608275,
2010-12-05 00:00:00,19.179382999999998,
2010-12-12 00:00:00,19.179382999999998,
2010-12-19 00:00:00,459.0,
2010-12-26 00:00:00,9.934052991999998,
2011-01-02 00:00:00,0.5437043038608275,
2011-01-09 00:00:00,0.5437043038608275,
2011-01-16 00:00:00,0.5437043038608275,
2011-01-23 00:00:00,324.0,
2011-01-30 00:00:00,387.0,
2011-02-06 00:00:00,314.1,
2011-02-13 00:00:00,314.1,
2011-02-20 00:00:00,314.1,
2011-02-27 00:00:00,800.0,
2011-03-06 00:00:00,354.0,
2011-03-13 00:00:00,154.0,
2011-03-20 00:00:00,80.36999999999999,
2011-03-27 00:00:00,9.934052991999998,
2011-04-03 00:00:00,9.053837094399999,
2011-04-10 00:00:00,0.5437043038608275,
2011-04-17 00:00:00,0.5437043038608275,
2011-04-24 00:00:00,0.3805930127025792,
2011-05-01 00:00:00,0.5664151088918055,
2011-05-08 00:00:00,0.6964905762242638,
2011-05-15 00:00:00,0.48754340335698465,
2011-05-22 00:00:00,0.3412803823498892,
2011-05-29 00:00:00,0.5388962676449225,
2011-06-05 00:00:00,0.37722738735144573,
2011-06-12 00:00:00,0.264059171146012,
2011-06-19 00:00:00,0.1848414198022084,
2011-06-26 00:00:00,3.4659233185753746,
2011-07-03 00:00:00,0.0905722957030821,
2011-07-10 00:00:00,0.06340060699215747,
2011-07-17 00:00:00,0.044380424894510224,
2011-07-24 00:00:00,3.4659233185753746,
2011-07-31 00:00:00,0.021746408198310006,
2011-08-07 00:00:00,0.015222485738817003,
2011-08-14 00:00:00,0.010655740017171901,
2011-08-21 00:00:00,0.0074590180120203305,
2011-08-28 00:00:00,0.005221312608414231,
2011-09-04 00:00:00,0.0036549188258899615,
2011-09-11 00:00:00,0.002558443178122973,
2011-09-18 00:00:00,0.001790910224686081,
