1776.0,1.815554596239946
1777.0,1.9558765610353341
1778.0,2.272629987780617
1779.0,2.0795505979590025
1780.0,2.203389058217479
1781.0,2.6306029385454544
1782.0,3.0121865711488245
1783.0,3.187069201984842
1784.0,2.767898989570011
1785.0,2.8655396403337514
1786.0,2.658990715360633
1787.0,2.7122838763232253
1788.0,2.545100550595611
1789.0,2.4693609443086006
1790.0,2.1695861657497617
1791.0,1.7407901933843517
1792.0,1.478678289644551
1793.0,1.7348713430715161
1794.0,1.9178619788637066
1795.0,2.022834015534175
1796.0,1.726766480819256
1797.0,1.7945669450597435
1798.0,1.8387373681206347
1799.0,1.8864486664317988
1800.0,1.6387271612171421
1801.0,1.985624019742236
1802.0,2.2754794951377244
1803.0,2.4233213120987602
1804.0,2.3256563510950405
1805.0,2.2707517364604084
1806.0,2.603984832693909
1807.0,2.6667261679003036
1808.0,2.931846512364234
1809.0,2.9408337105581683
1810.0,3.1532177389939102
1811.0,3.1100132676855146
1812.0,3.0452560990483906
1813.0,2.8721772135378703
1814.0,2.6876138035551937
1815.0,2.9863775925375533
1816.0,2.9728017612743187
1817.0,2.887513027163908
1818.0,2.3404410844191927
1819.0,1.8673147859411043
1820.0,1.5412947739110896
1821.0,1.4219275450741582
1822.0,1.876876110167826
1823.0,2.1932146895549858
1824.0,2.506591371114747
1825.0,2.198710993498546
1826.0,2.3892457847281965
1827.0,2.36873559818069
1828.0,2.3646939476156073
1829.0,2.2930421997711767
1830.0,2.3826082995563236
1831.0,2.4921739391364897
1832.0,2.745626583577271
1833.0,2.696839884672672
1834.0,3.1487813833143017
1835.0,2.974972872594289
1836.0,2.804930118913667
1837.0,2.4014622354698534
1838.0,2.133720951321073
1839.0,2.1764914907973885
1840.0,1.9437942661267962
1841.0,2.1232754398350275
1842.0,2.074306505532383
1843.0,2.418871781750523
1844.0,2.432103028045081
1845.0,2.5018367409065863
1846.0,2.308036413544121
1847.0,2.068354026811603
1848.0,2.4232225904206715
1849.0,2.8444252637793763
1850.0,2.990628548632949
1851.0,2.7640212087532863
1852.0,2.5268033363046563
1853.0,2.423250763204513
1854.0,2.176824966030727
1855.0,1.8444801250156848
1856.0,1.6428828110720832
1857.0,1.5008837995033235
1858.0,1.4457238750806538
1859.0,1.3152116174237887
1860.0,1.0911199025796625
1861.0,1.1695236872258672
1862.0,1.270187250983967
1863.0,1.4492246173326184
1864.0,1.4895090131107374
1865.0,1.4682543987528982
1866.0,1.6093264510270786
1867.0,1.6394428329795008
1868.0,2.0757856529158825
1869.0,2.433089765762302
1870.0,2.4759360276319216
1871.0,2.341635661419171
1872.0,2.3313025127350313
1873.0,2.6526226326262465
1874.0,2.824238913034412
1875.0,2.856643692377494
1876.0,2.6110731422766698
1877.0,2.5071293806147272
1878.0,2.1237057533755195
1879.0,1.9378572773397393
1880.0,1.668559510313903
1881.0,1.729345718047406
1882.0,1.8693196212228504
1883.0,2.037714116434635
1884.0,2.133782022538484
1885.0,1.9772230708611205
1886.0,1.8048979498447915
1887.0,1.5510071865132644
1888.0,1.464320536675255
1889.0,1.7683766235188247
1890.0,2.1313983467498003
1891.0,2.3692197877973804
1892.0,2.258298302344137
1893.0,2.0514652420067625
1894.0,2.2034145446785622
1895.0,2.4580797117170974
1896.0,2.532537018840528
1897.0,2.299655608852487
1898.0,2.2696513780808556
1899.0,2.3741355729218863
1900.0,2.4120104020089137
1901.0,2.032640943931732
1902.0,1.7377001506893954
1903.0,1.8349967692611386
1904.0,2.360275691201424
1905.0,2.6703939639480074
1906.0,2.668837768940378
1907.0,2.105778540161183
1908.0,1.784739512979338
1909.0,1.528842576574168
1910.0,1.6601863665142733
1911.0,2.108066640404445
1912.0,2.741089243099101
1913.0,3.0710564226444275
1914.0,3.0344923127942387
1915.0,2.679116652306746
1916.0,2.6879957027063557
1917.0,2.4921537424132816
1918.0,2.375043942187567
1919.0,2.325709909350046
1920.0,2.434910595730486
1921.0,2.547604938332304
1922.0,2.713874392241996
1923.0,2.796167223015569
1924.0,2.861515685966064
1925.0,2.5711473920730796
1926.0,2.2435995950280483
1927.0,2.2455017267089312
1928.0,2.0488877303005126
1929.0,1.985323417818898
1930.0,1.6133574996728042
1931.0,1.4157630183492917
1932.0,1.401992408349113
1933.0,1.415796374478418
1934.0,1.4375066946665243
1935.0,1.8439835352109193
1936.0,2.371507648449509
1937.0,3.0015007725857545
1938.0,3.088321041019468
1939.0,3.164607055819433
1940.0,2.8931377056461227
1941.0,2.896467258352941
1942.0,2.907153994426017
1943.0,3.240606023388106
1944.0,3.3417812907221665
1945.0,3.361281021979406
1946.0,3.3804479751221788
1947.0,3.2205687880102247
1948.0,3.5638728504887984
1949.0,3.708455158331615
1950.0,3.7603083926417344
1951.0,3.219168368307273
1952.0,2.6895523452715526
1953.0,2.6414474306629776
1954.0,2.459951048602985
1955.0,2.574725990347975
1956.0,2.294419301506654
1957.0,2.0808129401306688
1958.0,1.5952442873166062
1959.0,1.6192295992147487
1960.0,1.871794135049357
1961.0,2.1451444478673394
1962.0,2.3578745055091814
1963.0,2.3727533229912536
1964.0,2.4570511051817774
1965.0,2.54340550443069
1966.0,3.2215781660503247
1967.0,3.501615180473739
1968.0,3.5117818368705294
1969.0,3.170497174075474
1970.0,3.3466505178444086
1971.0,3.6359522767232746
1972.0,6.096588685413413
1973.0,5.96411473324555
1974.0,5.960011493071648
1975.0,6.01302683627406
1976.0,6.306745469706534
1977.0,6.89906819100731
1978.0,7.1016001544540215
1979.0,7.195143901990293
1980.0,7.24277633642897
1981.0,7.9674785028277855
1982.0,8.344129966123669
1983.0,12.608979473069422
1984.0,12.39424777659013
1985.0,16.083997993747246
1986.0,12.958152526523243
1987.0,15.770603318251268
1988.0,16.226349918442462
1989.0,21.51203220896153
1990.0,22.009317586746754
1991.0,22.74484194880218
1992.0,27.372238525349875
1993.0,27.47516223818947
1994.0,27.724448825870407
1995.0,27.712447270788104
1996.0,32.073916003467176
1997.0,38.125789360159246
1998.0,38.63418823653221
1999.0,38.44065957114626
2000.0,37.38940138184224
2001.0,37.67377399934215
2002.0,41.95489898948953
2003.0,51.96051818260308
2004.0,57.09225342090077
2005.0,61.16035190046554
2006.0,57.59749307681454
2007.0,61.13700564226157
2008.0,66.84255268303684
2009.0,76.81937193278377
2010.0,85.03133703133835
2011.0,77.53319774643587
2012.0,77.53319774643587
2013.0,86.29466514974055
2014.0,82.11875850334616
2015.0,86.11691329781763
2016.0,92.21662080987704
2017.0,97.32210207040673
2018.0,96.36751929595414
2019.0,97.22358638157885
2020.0,99.06911192054059
2021.0,97.77724404326737
2022.0,97.96159651347774
2023.0,98.296260237582
2024.0,98.53090297603312
2025.0,106.37877268764665
2026.0,110.224765355011
2027.0,100.94571318921278
2028.0,101.43144879610612
2029.0,98.90443178215185
2030.0,98.15742088047696
2031.0,101.70299510042065
2032.0,98.39211831272706
2033.0,98.75325740901081
2034.0,98.64387816819067
2035.0,98.44383623953524
2036.0,97.47194201153005
2037.0,97.16803561498338
2038.0,97.59566563557667
2039.0,86.34724136690315
2040.0,81.52581979588865
2041.0,77.18089381382042
2042.0,81.76132880930498
2043.0,77.15831631264886
2044.0,72.59593376747395
2045.0,66.94824513876145
2046.0,67.18923541804925
2047.0,61.326249138411356
2048.0,61.176294897949205
2049.0,57.436133527738214
2050.0,61.576995570463566
2051.0,57.46805395512778
2052.0,57.2025310838276
2053.0,51.70856715499337
2054.0,51.1632482786518
2055.0,42.32538428925305
2056.0,37.370895670844966
2057.0,31.935455237633665
2058.0,32.6161513884918
2059.0,31.862320057775012
2060.0,27.877938148265656
2061.0,23.222410655832544
2062.0,23.59778016100954
2063.0,23.617281931270604
2064.0,23.234726134836162
2065.0,23.197789067582335
2066.0,23.16840042017585
2067.0,22.457393943680376
2068.0,16.773384233915248
2069.0,13.521935523490555
2070.0,16.207904212534302
2071.0,12.887360379022084
2072.0,12.188853340106302
2073.0,8.540801429891982
2074.0,11.54137273490279
2075.0,8.197816670093548
2076.0,7.615980475821343
2077.0,3.8936027922737324
2078.0,7.341463910206702
2079.0,7.272208193818273
2080.0,7.435172035168504
2081.0,7.314098851662864
2082.0,4.128957481959887
2083.0,3.9997537704363295
2084.0,3.637929152419262
2085.0,3.6901055893033314
2086.0,3.5438788036410487
2087.0,3.3154891382689318
2088.0,2.89257625028492
2089.0,2.5232851187064744
2090.0,2.3903673937514176
2091.0,2.23396547839644
2092.0,2.25159035964491
2093.0,2.1549161261686347
2094.0,2.464740302968717
2095.0,2.9211848199502306
2096.0,2.967405627472808
2097.0,2.5320441354939343
2098.0,2.1284531534845956
2099.0,2.2272450390498895
2100.0,2.33775818071717
2101.0,2.4177421513819075
2102.0,2.2107615843972814
2103.0,2.4852094920353665
2104.0,2.6386695675691425
2105.0,2.6290286362879183
2106.0,2.368436554001661
2107.0,1.9718649354172904
2108.0,1.7511218542176397
2109.0,1.411724386804347
2110.0,1.4221106269898722
2111.0,1.646191380875433
2112.0,2.0023434578472843
2113.0,2.1836143351178494
2114.0,2.104631820644782
2115.0,2.289905180191081
2116.0,2.2569583286130106
2117.0,2.1729867125631515
2118.0,1.7764581995395292
2119.0,1.6979778376824128
2120.0,1.7277182551744392
2121.0,1.8684553212590798
2122.0,1.9082088719481771
2123.0,1.8426543383843907
2124.0,1.71238969465251
2125.0,1.7409130940052286
2126.0,1.7957306473180967
2127.0,1.665763854227792
2128.0,1.294136799540216
2129.0,0.998442820309608
2130.0,1.139925906184705
2131.0,1.2930431584868747
2132.0,1.91348618021174
2133.0,2.116237292672828
2134.0,2.318410770812777
2135.0,2.326025288333583
2136.0,2.3381456913644785
2137.0,2.4573451158523367
2138.0,2.479487729375203
2139.0,2.690490137040023
2140.0,2.630027353527318
2141.0,2.345447885523898
2142.0,2.124467283510823
2143.0,2.1061714538085092
2144.0,2.2537583189098647
2145.0,2.2539812073047125
2146.0,2.0573953914857643
2147.0,1.9676337220327864
2148.0,1.9739711418315808
2149.0,2.4043479274900585
2150.0,2.460966473250246
2151.0,2.5610641268091836
2152.0,2.4558572514833603
2153.0,2.6866268924192935
2154.0,2.5425321134816765
2155.0,2.475397686888765
2156.0,2.36880057127946
2157.0,2.3611753114844745
2158.0,2.127126002583766
2159.0,1.738201013967956
2160.0,1.9554786227909724
2161.0,2.191175930020048
2162.0,2.3202084770396687
2163.0,2.0278195532815486
2164.0,1.6650440955245838
2165.0,1.47470550967169
2166.0,1.1824606865435832
2167.0,1.5258377604199773
2168.0,1.8223156878707574
2169.0,2.2287270579666347
2170.0,2.19042570343973
2171.0,2.0949693849911286
2172.0,1.7980826361550761
2173.0,1.395360356680403
2174.0,1.2142658133489894
2175.0,1.4886815571152119
2176.0,1.7318606109294081
2177.0,1.785699520385038
2178.0,1.7839937699546113
2179.0,1.7589284148720337
2180.0,1.8000646209638562
2181.0,1.6918081907710887
2182.0,1.596586894093317
2183.0,1.566636635059232
2184.0,1.6891164130651144
2185.0,1.735041210151869
2186.0,1.6688153670324057
2187.0,1.9823162212381653
2188.0,2.4019745209006285
2189.0,2.7815436890520804
2190.0,2.603115750840282
2191.0,2.5842232104293115
2192.0,2.5572676353409625
2193.0,2.81856545433328
2194.0,3.057459265841096
2195.0,3.5109590964219386
2196.0,3.4754468018187197
2197.0,3.135931987593465
2198.0,2.678580113395319
2199.0,2.370111780763209
2200.0,2.6760866281712774
2201.0,2.8188802381274103
2202.0,3.117664351577673
2203.0,3.224121996076887
2204.0,3.187944906993323
2205.0,2.763368267345311
2206.0,2.168873385145867
2207.0,2.455092996498407
2208.0,2.989130275338908
2209.0,3.386723400940091
2210.0,3.384809556241546
2211.0,3.0711511430109364
2212.0,2.724922408847902
2213.0,2.055343725721033
2214.0,1.5404472433288163
2215.0,1.1922390519844228
2216.0,1.2836791008954498
2217.0,1.5798613541516977
2218.0,1.7050334590478209
2219.0,1.6922191125626216
2220.0,1.7143060195453406
2221.0,1.9330613796180178
2222.0,2.256074564565098
2223.0,2.526052823952509
2224.0,2.5854363873342168
2225.0,2.4530241823305783
2226.0,2.355318494162418
2227.0,2.5807296035049876
2228.0,2.844379892544901
2229.0,2.7615381902424163
2230.0,2.3456587035927803
2231.0,2.1644134487994218
2232.0,2.1073258432263153
2233.0,2.257533076290205
2234.0,1.939871663898319
2235.0,1.8751046966601255
2236.0,1.6403156624616317
2237.0,1.9989470722843563
2238.0,2.2822846993372767
2239.0,2.473094888300203
2240.0,2.261729186803155
2241.0,2.0886885202585486
2242.0,2.3981056927531563
2243.0,2.4959476327219328
2244.0,2.3978521580780217
2245.0,2.232461793319788
2246.0,2.666738155793497
2247.0,3.057086864156754
2248.0,3.3928476550177447
2249.0,2.9969129615516796
2250.0,2.5207618973753165
2251.0,1.8018327889940304
2252.0,1.519034938507409
2253.0,1.625795661986832
2254.0,2.132494096887146
2255.0,2.370473425760337
2256.0,2.3862113978034216
2257.0,2.4878212847486596
2258.0,2.54303779218679
2259.0,2.5283916910814273
2260.0,2.4051879925074098
2261.0,2.286594390404506
2262.0,2.2675760101847957
2263.0,2.0307045963507835
2264.0,2.3589211645030006
2265.0,3.0413970638209795
2266.0,3.5841203125515033
2267.0,3.636291247589947
2268.0,3.18981871767535
2269.0,3.086727040433322
2270.0,3.122409555004074
2271.0,3.4854448778878746
2272.0,3.505271956525857
2273.0,3.3060691830672173
2274.0,3.261511815860885
2275.0,3.2815203971026126
2276.0,3.252211603959437
2277.0,2.982843112793792
2278.0,2.503408695599729
2279.0,2.240030258163057
2280.0,1.8891258372365598
2281.0,1.9592232315607419
2282.0,2.0264066437819968
2283.0,2.255680368410296
2284.0,2.2622867885331988
2285.0,2.3726528448554496
2286.0,2.3429877230136604
2287.0,2.3138841601115065
2288.0,2.2115139132475488
2289.0,2.195615623140748
2290.0,2.2985398407049344
2291.0,2.297803363474056
2292.0,2.131352612493053
2293.0,2.227687818246138
2294.0,2.6429468715027586
2295.0,3.1177307775746144
2296.0,3.4772874817762087
2297.0,3.541516727964582
2298.0,3.6543955175530405
2299.0,6.716074223032916
2300.0,6.699487444553755
2301.0,6.937957055621714
2302.0,7.158383301205861
2303.0,7.392308899395397
2304.0,7.568208833137232
2305.0,7.21002297738846
2306.0,6.758706148186127
2307.0,7.095610899709289
2308.0,7.69771054417906
2309.0,11.305789988186147
2310.0,11.116479942091523
2311.0,15.965493467829333
2312.0,16.122007122415773
2313.0,16.249330693811164
2314.0,15.876383207947018
2315.0,16.401089078654262
2316.0,22.442698307708586
2317.0,22.6138669699047
2318.0,27.7297819035242
2319.0,29.17851602238295
2320.0,27.682831485632647
2321.0,27.817026670820166
2322.0,37.00384457763012
2323.0,37.26078034288051
2324.0,40.29900803214891
2325.0,40.8580040241782
2326.0,41.10147946918858
2327.0,41.636586011636155
2328.0,46.98488820210773
2329.0,52.130900160411585
2330.0,52.84534096218577
2331.0,56.647683582639935
2332.0,56.581160417178815
2333.0,61.65631824819353
2334.0,71.8070909124433
2335.0,66.85095980120668
2336.0,71.61809555993331
2337.0,67.6101262355963
2338.0,81.59339618538851
2339.0,81.12396417997354
2340.0,85.97827451644106
2341.0,81.23484576584872
2342.0,86.42976815236464
2343.0,92.17774703943822
2344.0,86.80058412197224
2345.0,87.45198195711572
2346.0,88.15437371556001
2347.0,92.52267863359936
2348.0,92.97824767749319
2349.0,97.01188064179289
2350.0,97.03436098274146
2351.0,96.97402585859425
2352.0,92.75607790667779
2353.0,93.25562364720126
2354.0,102.21036511669466
2355.0,106.15820271035552
2356.0,101.68882786852737
2357.0,88.2706942434097
2358.0,92.45763439046446
2359.0,102.37137863898126
2360.0,106.31561096927155
2361.0,106.13101711238086
2362.0,96.39317648622442
2363.0,91.98631936921375
2364.0,81.64534852635111
2365.0,77.82345567928743
2366.0,81.52992528411303
2367.0,78.35897290594144
2368.0,78.77571998114227
2369.0,78.52610049014326
2370.0,82.41902909662937
2371.0,82.55560007649039
2372.0,78.3220186381826
2373.0,71.188727371481
2374.0,67.4597174727248
2375.0,62.409809588017666
2376.0,62.53484082334151
2377.0,57.12785774902189
2378.0,53.048213718261444
2379.0,52.15308914633037
2380.0,46.6027598087056
2381.0,47.48088501716008
2382.0,42.13319543112318
2383.0,42.372452403967024
2384.0,37.52574183520016
2385.0,37.827350220498936
2386.0,32.70731613996887
2387.0,28.143306729196354
2388.0,27.825653047411002
2389.0,27.268471609604624
2390.0,22.825850817945586
2391.0,17.26894644916951
2392.0,16.886036386632433
2393.0,17.51795248707235
2394.0,17.69251124636716
2395.0,17.892472453515097
2396.0,11.533023362083936
2397.0,17.288707731932345
2398.0,16.612232730460683
2399.0,12.264863550246726
2400.0,11.567545233533577
2401.0,7.662913012605245
2402.0,8.238919903209261
2403.0,11.123259875546744
2404.0,10.88033472033921
2405.0,10.669428393271165
2406.0,8.169130097235804
2407.0,8.057326660808119
2408.0,8.147566683560651
2409.0,8.131028655051177
2410.0,7.986663156667958
2411.0,3.842651802341936
2412.0,3.6806869275977783
2413.0,3.6555429599811435
2414.0,3.90373003265982
2415.0,7.233056216292418
2416.0,7.233056216292418
2417.0,3.589323503769499
2418.0,3.176369455541165
2419.0,3.3196876093747276
2420.0,3.324686781542309
2421.0,3.166876155713452
2422.0,3.274119059223564
2423.0,3.3417770983315336
2424.0,3.436579820524159
2425.0,2.8890381529710405
2426.0,2.8128595129838048
2427.0,3.123622301022601
2428.0,6.61194359003775
2429.0,3.4067652491614133
2430.0,3.283367147567756
2431.0,2.9615646176722805
2432.0,2.735534360906147
2433.0,2.800547449677066
2434.0,2.7129289595831736
2435.0,2.6589660439169465
2436.0,2.60778148369704
2437.0,2.51057750463993
2438.0,2.3096592418132564
2439.0,2.1364267598020836
2440.0,2.2809901466584472
2441.0,2.75357558994167
2442.0,3.0776131147996417
2443.0,3.1740378106271816
2444.0,2.782930525920923
2445.0,2.760732194233
2446.0,2.77584342647355
2447.0,2.7263790638776775
2448.0,2.486474534144146
2449.0,2.302621374158165
2450.0,2.428745505605891
2451.0,2.2816260741007786
2452.0,2.083482436541322
2453.0,1.9335176370290181
2454.0,2.0207959673941813
2455.0,2.052556730497521
2456.0,1.8711581698556592
2457.0,1.6518393622388436
2458.0,1.7759360047156383
2459.0,1.949957874153626
2460.0,2.1604599780052878
2461.0,2.321299649698616
2462.0,2.5968331632283137
2463.0,2.6269113387565546
2464.0,2.607315707005607
2465.0,2.9719100863059023
2466.0,6.101475973569952
2467.0,3.347342952173417
2468.0,2.950426712431107
2469.0,2.2600056631360523
2470.0,1.8566221516308468
2471.0,1.6392468913350111
2472.0,1.6810850875427188
2473.0,1.7122566001721091
2474.0,2.0947626660659635
2475.0,2.7237412322980648
2476.0,5.784116712128306
2477.0,3.309439140740384
2478.0,5.618673680458821
2479.0,3.4772148095032103
2480.0,3.4869091802936607
2481.0,2.7180429710273186
2482.0,2.5902772840685335
2483.0,2.4771542000382296
2484.0,2.4411193740163886
2485.0,2.2941339834536425
2486.0,2.161621201124815
2487.0,2.47319500582391
2488.0,2.375762488153137
2489.0,2.5390099688155177
2490.0,2.4542435437411867
2491.0,2.984188848882776
2492.0,3.4444707094118243
2493.0,3.7543134558189775
2494.0,3.7096749776691693
2495.0,3.1917723346429763
2496.0,2.642088190910436
2497.0,2.0085689595336986
2498.0,1.5624614183589753
2499.0,1.7750618530553077
2500.0,2.051069965680052
2501.0,2.527242324914125
2502.0,2.5122980894954585
2503.0,2.5409469461245147
2504.0,2.6665640451088946
2505.0,2.5982991210891995
2506.0,2.41167094359123
2507.0,1.9178888484480945
2508.0,1.776053003386602
2509.0,1.5935269211852685
2510.0,1.454170448905359
2511.0,1.1043910054579866
2512.0,1.2057110284580939
2513.0,1.6834004701499956
2514.0,2.1123738730334667
2515.0,2.0666946107279003
2516.0,1.6310838340690426
2517.0,1.223275037208345
2518.0,0.9770372567974919
2519.0,0.8104953497925588
2520.0,1.0175502083487107
2521.0,1.495387825604772
2522.0,2.2406121330993
2523.0,2.6397406924261198
2524.0,2.856061477122789
2525.0,2.568805681201087
2526.0,2.167802047797553
2527.0,1.8097222986398707
2528.0,1.836878818345662
2529.0,2.2428860510089184
2530.0,2.2962556703043013
2531.0,2.142692669190685
2532.0,2.2873438654552714
2533.0,2.7210768352589287
2534.0,3.268671191091558
2535.0,3.4831071156585685
2536.0,3.332008512191658
2537.0,2.939268621453288
2538.0,2.3987973246247067
2539.0,2.7065386860288867
2540.0,3.2260795304853636
2541.0,3.397438752055168
2542.0,3.1454252771318814
2543.0,2.6918021581562233
2544.0,2.36755692453485
2545.0,1.9929439996725118
2546.0,1.6961145430592248
2547.0,1.6643116895476964
2548.0,1.695948841160637
2549.0,1.7137247576962462
2550.0,1.7174781861618935
2551.0,2.077253382236406
2552.0,2.589431180696595
2553.0,5.423925544319185
2554.0,5.570029575456278
2555.0,5.427514680630436
2556.0,3.021253294714442
2557.0,2.5803985955102875
2558.0,2.2284619538846053
2559.0,2.043748823073849
2560.0,1.8799110504707446
2561.0,1.800795805948637
2562.0,1.5731096877010198
2563.0,1.4576888736880491
2564.0,1.5372266021992127
2565.0,1.4985193031134028
2566.0,1.756094214499411
2567.0,1.77581702162129
2568.0,2.2973672629448334
2569.0,2.592692921804585
2570.0,2.8028650476412365
2571.0,2.5322812331958904
2572.0,2.2095096213862537
2573.0,2.5908121434268376
2574.0,2.853628621257049
2575.0,2.820281082290764
2576.0,2.2099020960572417
2577.0,1.9841575493086434
2578.0,1.882065274882417
2579.0,2.0093538294290885
2580.0,2.0332610512831604
2581.0,1.9497742323516616
2582.0,1.855644033512768
2583.0,2.0356163469997735
2584.0,2.239463744837237
2585.0,2.4336866579613172
2586.0,2.251912057402473
2587.0,2.263022103297745
2588.0,1.6341251613458383
2589.0,1.9343155132895204
2590.0,1.839334203655494
2591.0,1.9054581560891064
2592.0,2.1453727019986806
2593.0,2.518208250706513
2594.0,2.6073564602675017
2595.0,2.4654625957221854
2596.0,1.9897693546516744
2597.0,1.6221301038329143
2598.0,1.1973874268102438
2599.0,1.0266873862010097
2600.0,1.3449014496226308
2601.0,1.8668602744592446
2602.0,2.1510709718212464
2603.0,2.0788744617763912
2604.0,1.864795775266641
2605.0,1.9146369807308545
2606.0,1.8158380571137163
2607.0,1.6032636365370931
2608.0,1.2758955619072254
2609.0,1.7222879873877726
2610.0,2.1369765623603225
2611.0,2.3447496293424974
2612.0,1.8667645980352094
2613.0,1.6464669528059213
2614.0,1.4969593337397213
2615.0,1.41328523026768
2616.0,1.253983206394893
2617.0,1.1201584658414434
2618.0,0.931611838829612
2619.0,1.2733792973807048
2620.0,1.7271083435108128
2621.0,2.2016628814035095
2622.0,2.5431319858609482
2623.0,2.8279909177401676
2624.0,3.0789831633824325
2625.0,3.1724042159418095
2626.0,3.1818282503584427
2627.0,3.224367565559238
2628.0,3.1957123722516654
2629.0,3.1583975757874247
2630.0,2.88729150921307
2631.0,2.2743689062922514
2632.0,1.7260556681744934
2633.0,1.5869633628298012
2634.0,1.6035837580768137
2635.0,1.9047213780285799
2636.0,1.9229426293498932
2637.0,1.9045593668107768
2638.0,1.6171949540317003
2639.0,2.1142254209015388
2640.0,2.535614091784865
2641.0,2.9303314260766458
2642.0,2.8403978430300745
2643.0,2.8341548561277126
2644.0,2.78310804716277
2645.0,2.8944976557272843
2646.0,3.0909118698712694
2647.0,3.260009824961155
2648.0,3.062105105621192
2649.0,2.6107618785092455
2650.0,2.196478309356755
2651.0,1.8365113476364907
2652.0,1.9053792363617261
2653.0,2.48089543557584
2654.0,2.797423320411903
2655.0,3.2457620645414114
2656.0,3.474392379117159
2657.0,3.74837317131228
2658.0,3.6764765557642285
2659.0,3.378255381350405
2660.0,3.3027360035173157
2661.0,3.1073308057456295
2662.0,2.986111183179405
2663.0,2.8783966743102707
2664.0,2.9285140063156243
2665.0,3.005646855002719
2666.0,3.161128643652737
2667.0,3.1571992530132733
2668.0,2.877192623028367
2669.0,2.76681128311638
2670.0,2.813534663025918
2671.0,5.263449339133107
2672.0,3.3104645177832395
2673.0,3.3104645177832395
2674.0,5.813911409927476
2675.0,6.33120455954009
2676.0,6.453670422178846
2677.0,7.1711096190491235
2678.0,7.352613834437493
2679.0,7.2172822257623075
2680.0,6.783559258816303
2681.0,6.9767054028040185
2682.0,7.356749725877309
2683.0,7.805085042188775
2684.0,8.14181568660577
2685.0,8.605586586031388
2686.0,8.841798184815705
2687.0,8.981204886266898
2688.0,8.99148276054538
2689.0,8.99148276054538
2690.0,9.231547990138749
2691.0,11.214980992471526
2692.0,17.095346913957183
2693.0,22.549574983441346
2694.0,22.87508441338309
2695.0,26.762687276472512
2696.0,26.98371384683667
2697.0,27.11155883843555
2698.0,27.338409216546474
2699.0,32.670126998954714
2700.0,37.67994823257494
2701.0,38.13958338360973
2702.0,42.117048688543626
2703.0,42.14528113185194
2704.0,46.892790778532294
2705.0,46.75534088059825
2706.0,51.77820830449434
2707.0,51.68729244971101
2708.0,51.61747379300936
2709.0,51.380931598000444
2710.0,52.08163117325152
2711.0,52.58017133051051
2712.0,57.757763705054806
2713.0,66.72041418008456
2714.0,46.75534088059825
2715.0,77.88810668556428
2716.0,77.4502583394472
2717.0,77.38108680178203
2718.0,77.85024846355269
2719.0,46.75534088059825
2720.0,82.81975872026916
2721.0,87.89470568501167
2722.0,87.89470568501167
2723.0,81.92335986267256
2724.0,82.28298754305206
2725.0,82.28298754305206
2726.0,91.69256470829168
2727.0,82.28298754305206
2728.0,101.63464004997695
2729.0,102.16200231374617
2730.0,101.82573189226372
2731.0,95.89257856681066
2732.0,95.89257856681066
2733.0,92.73930570922825
2734.0,95.89257856681066
2735.0,87.36369081477562
2736.0,87.80083318590556
2737.0,94.73463080503434
2738.0,95.6779827594296
2739.0,95.6779827594296
2740.0,88.34683349291247
2741.0,82.53903033109475
2742.0,82.40359841054351
2743.0,82.80656526371811
2744.0,93.33790323797008
2745.0,72.06008896020512
2746.0,66.70895500799347
2747.0,71.46322228295146
2748.0,71.89541144523503
2749.0,76.93266072600059
2750.0,67.51664180672647
2751.0,66.9999601220484
2752.0,62.48211733161025
2753.0,58.32108279953643
2754.0,52.63946370996027
2755.0,46.6781440758806
2756.0,46.6781440758806
2757.0,37.88610135536317
2758.0,38.00165301462084
2759.0,38.00165301462084
2760.0,42.308269497753
2761.0,42.308269497753
2762.0,33.020241658890804
2763.0,33.10047498036827
2764.0,38.04477083618548
2765.0,38.04477083618548
2766.0,23.41173401211818
2767.0,23.41173401211818
2768.0,26.802317651534253
2769.0,11.214980992471526
2770.0,11.214980992471526
2771.0,23.08054486530854
2772.0,23.08054486530854
2773.0,12.022671781080263
2774.0,12.022671781080263
2775.0,9.426951739904904
2776.0,9.316209834097439
2777.0,9.481632683821566
2778.0,9.112690989008685
2779.0,11.592224845035226
2780.0,9.210707807301825
2781.0,11.111157667729298
2782.0,11.111157667729298
2783.0,3.3104645177832395
2784.0,3.4190844772075786
2785.0,3.246801330765642
2786.0,3.2435935525250583
2787.0,3.4544987265607787
2788.0,3.5258889838172385
2789.0,3.557478586095179
2790.0,3.467094206893732
2791.0,3.8705171607589683
2792.0,3.934690903693983
2793.0,3.894594413450509
2794.0,3.315732193320695
2795.0,3.3280530009361255
2796.0,3.2728356428580145
2797.0,3.050233459959898
2798.0,2.443041641928263
2799.0,1.9415918014950575
2800.0,1.9967355109688696
2801.0,2.4802168732568886
2802.0,2.8568106308482917
2803.0,2.849871448820253
2804.0,2.3935847052192996
2805.0,2.3720154266548334
2806.0,2.1779188598356516
2807.0,1.9993459196507017
2808.0,1.8522653399234592
2809.0,7.7529964509176335
2810.0,2.177839610028914
2811.0,2.204772542442874
2812.0,2.001020093258622
2813.0,2.188010157570732
2814.0,2.393234336888769
2815.0,2.5580788473103557
2816.0,2.443971108324034
2817.0,2.362251959397743
2818.0,2.415507063958807
2819.0,2.469411178040397
